MGYP000906978198	UniRef90_A5WGL0 Elongation factor G n=13 Tax=Bacteria TaxID=2 RepID=EFG_PSYWF	0.401	264	152	2	14	271	100	363	3.888E-43	170
MGYP003131900327	UniRef90_A0A3P2AJB3 Dihydroxy-acid dehydratase n=1 Tax=Clostridiales bacterium COT073_COT-073 TaxID=2491044 RepID=A0A3P2AJB3_9FIRM	0.268	290	181	11	34	300	44	325	1.487E-05	59
MGYP000234578068	UniRef90_UPI001C82B0A2 AAA family ATPase n=1 Tax=unclassified Rhizobium TaxID=2613769 RepID=UPI001C82B0A2	0.348	298	173	6	11	306	56	334	5.412E-37	154
MGYP003111168657	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.302	307	199	8	3	301	33	332	2.957E-25	119
MGYP000427579110	UniRef90_A0A2S7UCD2 ATPase F0F1 n=8 Tax=Nonlabens TaxID=363408 RepID=A0A2S7UCD2_9FLAO	0.924	490	37	0	1	490	1	490	2.061E-290	897
MGYP003110041355	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.276	278	161	12	38	299	395	648	1.167E-05	59
MGYP001261657995	UniRef90_UPI001CBCE8BB DUF5906 domain-containing protein n=1 Tax=Pseudomonas aeruginosa TaxID=287 RepID=UPI001CBCE8BB	0.489	370	158	8	8	350	9	374	5.879E-95	324
MGYP001355835951	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.316	303	195	8	3	299	33	329	1.434E-24	117
MGYP003370124888	UniRef90_UPI001E431333 response regulator transcription factor n=1 Tax=Pedobacter sp. MC2016-14 TaxID=2897327 RepID=UPI001E431333	0.755	777	183	3	1	773	1	774	0.000E+00	1157
MGYP000431267037	UniRef90_A0A1R1D109 ABC transporter substrate-binding protein n=1 Tax=Paenibacillus sp. FSL H8-0548 TaxID=1920422 RepID=A0A1R1D109_9BACL	0.486	300	154	0	11	310	10	309	1.412E-91	312
MGYP003131979674	UniRef90_A0A1Q3C0D1 DnaJ domain-containing protein n=1 Tax=Cephalotus follicularis TaxID=3775 RepID=A0A1Q3C0D1_CEPFO	0.506	683	190	15	1	549	1	670	4.459E-176	569
MGYP001429072721	UniRef90_A0A151PBQ5 Uncharacterized protein n=2 Tax=Alligator mississippiensis TaxID=8496 RepID=A0A151PBQ5_ALLMI	0.491	391	176	5	3	392	2	370	1.497E-110	372
MGYP000993766488	UniRef90_A0A7J6S338 Uncharacterized protein n=1 Tax=Perkinsus olseni TaxID=32597 RepID=A0A7J6S338_PEROL	0.952	382	18	0	1	382	1	382	2.707E-244	757
MGYP003109852091	UniRef90_A0A397FSG7 Uncharacterized protein n=1 Tax=endosymbiont GvMRE of Glomus versiforme TaxID=2039283 RepID=A0A397FSG7_9MOLU	0.272	305	170	15	21	292	28	313	3.501E-04	54
MGYP003624603248	UniRef90_A0A069CRZ9 Uncharacterized protein n=1 Tax=Weissella oryzae (strain DSM 25784 / JCM 18191 / LMG 30913 / SG25) TaxID=1329250 RepID=A0A069CRZ9_WEIOS	0.971	391	11	0	2	392	1	391	7.298E-230	716
MGYP001751217230	UniRef90_A0A1T3FDC7 GntR family transcriptional regulator n=5 Tax=Elizabethkingia meningoseptica TaxID=238 RepID=A0A1T3FDC7_ELIME	0.986	501	7	0	1	501	1	501	2.575E-316	972
MGYP003626251844	UniRef90_UPI001F2DC1AC porin family protein n=1 Tax=Aliivibrio fischeri TaxID=668 RepID=UPI001F2DC1AC	0.334	269	153	4	368	634	843	1087	3.259E-28	134
MGYP000218991389	UniRef90_A0A2N7WSM1 Uncharacterized protein n=1 Tax=Paraburkholderia rhynchosiae TaxID=487049 RepID=A0A2N7WSM1_9BURK	0.993	457	3	0	1	457	1	457	8.055E-297	913
MGYP003091123562	UniRef90_UPI0020A1C726 HAMP domain-containing sensor histidine kinase n=1 Tax=Halomonas sp. Y3 TaxID=2956797 RepID=UPI0020A1C726	0.564	462	162	5	1	426	6	464	2.257E-164	529
MGYP000415641652	UniRef90_A0A3D3GBV7 Sulfurtransferase n=1 Tax=Bdellovibrionales bacterium TaxID=2053517 RepID=A0A3D3GBV7_UNCBD	0.995	443	2	0	1	443	1	443	1.303E-285	880
MGYP000181460370	UniRef90_A0A8C6H0L3 Uncharacterized protein n=2 Tax=Amniota TaxID=32524 RepID=A0A8C6H0L3_MUSSI	0.775	405	86	3	1	405	1	400	1.816E-197	623
MGYP003120379217	UniRef90_V5GUE3 C2H2-type domain-containing protein (Fragment) n=4 Tax=Ixodes TaxID=6944 RepID=V5GUE3_IXORI	0.583	391	158	2	1	390	1	387	1.168E-138	453
MGYP000389299366	UniRef90_UPI00223EFAE5 ATP-dependent DNA ligase n=1 Tax=Sphingomonas sp. S6-11 TaxID=2991075 RepID=UPI00223EFAE5	0.973	306	8	0	44	349	1	306	2.788E-192	605
MGYP003132507861	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.283	240	139	11	38	265	395	613	8.221E-08	66
MGYP001220818638	UniRef90_A0A837DKR7 cyclic-guanylate-specific phosphodiesterase n=44 Tax=Pectobacteriaceae TaxID=1903410 RepID=A0A837DKR7_PECCC	0.751	639	122	13	1	635	1	606	4.062E-279	872
MGYP003386945465	UniRef90_A0A944ZXX5 Low-specificity L-threonine aldolase n=1 Tax=Nitrospina sp. TaxID=2024844 RepID=A0A944ZXX5_9BACT	0.653	375	118	4	1	368	1	370	8.266E-152	490
MGYP000453965339	UniRef90_C7RJW7 FmdE domain-containing protein n=1 Tax=Accumulibacter regalis TaxID=522306 RepID=C7RJW7_ACCRE	0.350	288	171	6	16	298	54	330	9.952E-38	155
MGYP003143779196	UniRef90_A0A074Z7E2 Oxidoreductase, short chain dehydrogenase/reductase family protein n=2 Tax=Opisthorchis viverrini TaxID=6198 RepID=A0A074Z7E2_9TREM	0.509	434	200	6	10	440	5	428	3.674E-127	422
MGYP001562527856	UniRef90_A0A4U1EQD3 40S ribosomal protein SA C-terminal domain-containing protein n=1 Tax=Monodon monoceros TaxID=40151 RepID=A0A4U1EQD3_MONMO	0.407	363	189	7	1	348	1	352	1.161E-67	245
MGYP001114297143	UniRef90_UPI001F1D06B5 hypothetical protein n=1 Tax=Pseudomonas tohonis TaxID=2725477 RepID=UPI001F1D06B5	0.813	445	76	4	1	445	1	438	2.148E-225	706
MGYP003110680273	UniRef90_A7VSS8 ABC transporter ATP-binding protein n=4 Tax=Eubacteriales TaxID=186802 RepID=A7VSS8_9FIRM	0.926	379	28	0	1	379	1	379	6.470E-222	692
MGYP003624930978	UniRef90_A0A4Q9FG59 DUF2809 domain-containing protein n=1 Tax=Hyunsoonleella flava TaxID=2527939 RepID=A0A4Q9FG59_9FLAO	0.593	386	127	6	1	361	1	381	2.697E-120	398
MGYP001779201131	UniRef90_L0AHL8 Uncharacterized protein n=2 Tax=Natronobacterium gregoryi TaxID=44930 RepID=L0AHL8_NATGS	0.994	382	2	0	1	382	1	382	1.027E-247	767
MGYP003630311414	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.299	224	126	11	38	253	395	595	2.660E-06	61
MGYP001469669262	UniRef90_A0A816M5A4 (rape) hypothetical protein (Fragment) n=1 Tax=Brassica napus TaxID=3708 RepID=A0A816M5A4_BRANA	0.883	421	49	0	1	421	1	421	4.007E-236	736
MGYP000305901162	UniRef90_A0A920J0S7 Uncharacterized protein n=1 Tax=Flammeovirgaceae bacterium TaxID=2026740 RepID=A0A920J0S7_9BACT	0.735	303	80	0	5	307	3	305	1.411E-142	460
MGYP003182819382	UniRef90_UPI00097E11CE kelch domain-containing protein 1 n=2 Tax=Pleuronectoidei TaxID=30942 RepID=UPI00097E11CE	0.592	402	163	1	1	401	3	404	4.639E-154	498
MGYP000907569931	UniRef90_A0A0G4FS36 Uncharacterized protein n=2 Tax=Vitrella brassicaformis TaxID=1169539 RepID=A0A0G4FS36_VITBC	0.615	263	101	0	1	263	1	263	8.493E-97	325
MGYP003291737997	UniRef90_A0A2E6VW74 Uncharacterized protein n=1 Tax=Myxococcales bacterium TaxID=2026763 RepID=A0A2E6VW74_UNCMY	0.327	528	268	15	24	518	8	481	3.433E-57	222
MGYP000708048110	UniRef90_A0A418YJ20 Sulfotransferase n=1 Tax=Motilimonas pumila TaxID=2303987 RepID=A0A418YJ20_9GAMM	0.375	288	179	1	2	288	309	596	1.184E-59	219
MGYP000126615706	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.315	307	195	8	3	302	33	331	3.673E-24	115
MGYP003110930500	UniRef90_A0A929P6Y1 50S ribosomal protein L20 n=1 Tax=Proteobacteria bacterium TaxID=1977087 RepID=A0A929P6Y1_9PROT	0.971	353	10	0	1	353	1	353	6.995E-219	682
MGYP000368963422	UniRef90_UPI0016771803 class E sortase n=4 Tax=Streptomyces TaxID=1883 RepID=UPI0016771803	0.997	477	1	0	1	477	1	477	2.171E-316	971
MGYP003110009043	UniRef90_UPI00214A2414 hypothetical protein n=1 Tax=Paenibacillus sp. SCIV0701 TaxID=2969249 RepID=UPI00214A2414	1.000	384	0	0	56	439	1	384	7.480E-250	777
MGYP000631060371	UniRef90_A0A8H9GEC6 N-acetyltransferase n=1 Tax=Promicromonospora citrea TaxID=43677 RepID=A0A8H9GEC6_9MICO	0.429	307	174	1	10	315	15	321	1.009E-67	244
MGYP003121347886	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.291	237	125	13	38	259	395	603	8.434E-06	59
MGYP000442856419	UniRef90_F6DRY4 DUF4130 domain-containing protein n=1 Tax=Desulforamulus ruminis (strain ATCC 23193 / DSM 2154 / NCIMB 8452 / DL) TaxID=696281 RepID=F6DRY4_DESRL	1.000	427	0	0	1	427	1	427	3.368E-283	872
MGYP003122990963	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.304	220	129	10	22	236	395	595	1.252E-07	65
MGYP000622200760	UniRef90_A0A8T0F329 Zinc finger BED domain-containing protein 5 n=1 Tax=Argiope bruennichi TaxID=94029 RepID=A0A8T0F329_ARGBR	1.000	399	0	0	1	399	1	399	8.228E-270	832
MGYP003132850153	UniRef90_A0A7N4PT14 exodeoxyribonuclease III n=2 Tax=Dasyuridae TaxID=9277 RepID=A0A7N4PT14_SARHA	0.873	387	48	1	1	386	1	387	2.612E-232	723
MGYP001305717633	UniRef90_A0A964UK63 Glucose 1-dehydrogenase n=1 Tax=Streptomyces boluensis TaxID=1775135 RepID=A0A964UK63_9ACTN	0.351	131	65	5	466	589	604	721	6.005E-04	55
MGYP003135668881	UniRef90_UPI0021E5136F hypothetical protein n=1 Tax=Paucibacter sp. Y2R2-4 TaxID=2893553 RepID=UPI0021E5136F	0.617	413	156	2	1	412	1	412	6.509E-172	550
MGYP001238223466	UniRef90_A0A2T0VBQ3 Phosphate ABC transporter ATP-binding protein n=1 Tax=Glaciihabitans tibetensis TaxID=1266600 RepID=A0A2T0VBQ3_9MICO	0.977	443	10	0	1	443	1	443	8.005E-281	866
MGYP003130772585	UniRef90_A0A523VI39 Uncharacterized protein (Fragment) n=2 Tax=Proteobacteria TaxID=1224 RepID=A0A523VI39_9DELT	0.558	629	266	4	1	617	1	629	9.839E-203	651
MGYP003109219984	UniRef90_A0A6N7PB55 DoxX family membrane protein n=1 Tax=Chitinophaga sp. SYP-B3965 TaxID=2663120 RepID=A0A6N7PB55_9BACT	0.715	337	78	2	1	330	118	443	1.042E-149	481
MGYP003630982898	UniRef90_A0A944ZXX5 Low-specificity L-threonine aldolase n=1 Tax=Nitrospina sp. TaxID=2024844 RepID=A0A944ZXX5_9BACT	0.602	380	132	6	1	373	1	368	6.293E-130	427
MGYP003109221288	UniRef90_A0A961BWB7 Amidohydrolase n=4 Tax=Acidimicrobiales bacterium TaxID=2201156 RepID=A0A961BWB7_9ACTN	0.864	444	60	0	1	444	1	444	6.097E-252	783
MGYP003669773156	UniRef90_A0A2M8M1P5 ATP-grasp ribosomal peptide maturase n=1 Tax=Streptomyces carminius TaxID=2665496 RepID=A0A2M8M1P5_9ACTN	0.523	340	158	2	4	340	4	342	1.118E-95	326
MGYP003110589700	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.287	264	157	9	45	294	402	648	6.830E-12	78
MGYP000416313578	UniRef90_A0A239KEF6 Phosphinothricin acetyltransferase n=2 Tax=Azospirillaceae TaxID=2829815 RepID=A0A239KEF6_9PROT	0.663	345	112	3	1	345	1	341	1.078E-142	463
MGYP003120323704	UniRef90_A0A3A6N4V1 Uncharacterized protein n=1 Tax=Ammonifex sp. TaxID=1872493 RepID=A0A3A6N4V1_9THEO	0.513	370	144	10	1	363	77	417	4.602E-93	319
MGYP000002868012	UniRef90_A0A4Y1ZIE0 Uncharacterized protein n=1 Tax=Sporolactobacillus inulinus TaxID=2078 RepID=A0A4Y1ZIE0_9BACL	1.000	469	0	0	1	469	1	469	1.157E-294	908
MGYP003110518084	UniRef90_A0A7K0CJ26 4-hydroxy-3-methylbut-2-enyl diphosphate reductase n=1 Tax=Streptomyces smaragdinus TaxID=2585196 RepID=A0A7K0CJ26_9ACTN	0.462	316	147	4	1	293	19	334	1.428E-65	236
MGYP003624483720	UniRef90_A0A954QHT1 Nif3-like dinuclear metal center hexameric protein n=1 Tax=Planctomycetales bacterium TaxID=2053591 RepID=A0A954QHT1_9BACT	0.612	470	144	6	3	458	4	449	2.854E-163	527
MGYP001378666132	UniRef90_A0A2T1DHT1 Adenine DNA glycosylase n=1 Tax=Phormidesmis priestleyi ULC007 TaxID=1920490 RepID=A0A2T1DHT1_9CYAN	0.350	397	239	6	1	393	1	382	7.106E-59	222
MGYP003144635947	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.312	224	121	10	38	251	395	595	3.150E-10	73
MGYP000258102644	UniRef90_UPI000444A68B kinesin light chain n=1 Tax=Stereum hirsutum (strain FP-91666) TaxID=721885 RepID=UPI000444A68B	0.403	327	177	8	6	320	6	326	9.489E-54	203
MGYP003289700650	UniRef90_A0A270NHW6 DUF3916 domain-containing protein n=17 Tax=Xanthomonadaceae TaxID=32033 RepID=A0A270NHW6_STEMA	0.500	320	139	6	115	432	51	351	3.144E-77	276
MGYP001229970273	UniRef90_UPI0020CF805B family 20 glycosylhydrolase n=1 Tax=Siphonobacter sp. BAB-5385 TaxID=1864822 RepID=UPI0020CF805B	0.899	439	44	0	1	439	1	439	1.347E-255	793
MGYP003190420027	UniRef90_A0A448Z9P1 HMG box domain-containing protein n=1 Tax=Pseudo-nitzschia multistriata TaxID=183589 RepID=A0A448Z9P1_9STRA	0.514	340	161	3	1	337	3	341	3.776E-98	333
MGYP001325996437	UniRef90_UPI001CBCE8BB DUF5906 domain-containing protein n=1 Tax=Pseudomonas aeruginosa TaxID=287 RepID=UPI001CBCE8BB	0.472	368	163	9	8	346	9	374	8.643E-95	323
MGYP003629856464	UniRef90_A0A954QHT1 Nif3-like dinuclear metal center hexameric protein n=1 Tax=Planctomycetales bacterium TaxID=2053591 RepID=A0A954QHT1_9BACT	0.610	470	145	6	3	458	4	449	3.908E-163	527
MGYP003111533729	UniRef90_A0A261GRL1 Phosphatase n=1 Tax=Hahella sp. CCB-MM4 TaxID=1926491 RepID=A0A261GRL1_9GAMM	0.311	138	81	4	119	248	145	276	4.625E-04	54
MGYP003630507831	UniRef90_UPI00165309F7 uncharacterized protein LOC118489746 isoform X2 n=1 Tax=Helianthus annuus TaxID=4232 RepID=UPI00165309F7	0.268	357	245	7	13	362	7	354	1.737E-35	157
MGYP001273896388	UniRef90_A0A956W8B9 Uncharacterized protein n=1 Tax=Dehalococcoidia bacterium TaxID=2026734 RepID=A0A956W8B9_9CHLR	0.923	236	18	0	1	236	203	438	2.264E-143	458
MGYP000271874914	UniRef90_A0A2E9BZF1 Uncharacterized protein n=1 Tax=Variovorax sp. TaxID=1871043 RepID=A0A2E9BZF1_9BURK	0.826	184	32	0	125	308	184	367	8.735E-92	313
MGYP001350874014	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.274	302	197	10	10	301	40	329	4.257E-15	88
MGYP003253868944	UniRef90_UPI000647799A UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase n=1 Tax=Psychroserpens sp. Hel_I_66 TaxID=1250004 RepID=UPI000647799A	0.982	394	7	0	1	394	368	761	1.162E-249	773
MGYP001337041876	UniRef90_A0A2J6JPX5 Uncharacterized protein n=1 Tax=Lactuca sativa TaxID=4236 RepID=A0A2J6JPX5_LACSA	0.858	460	61	4	1	457	1	459	2.840E-251	782
MGYP003291991102	UniRef90_A0A239KEF6 Phosphinothricin acetyltransferase n=2 Tax=Azospirillaceae TaxID=2829815 RepID=A0A239KEF6_9PROT	0.644	340	119	2	1	340	1	338	6.010E-137	446
MGYP001478169182	UniRef90_A0A4U1BIW7 Biotin carboxyl carrier protein of acetyl-CoA carboxylase n=2 Tax=Ferrimonas TaxID=44011 RepID=A0A4U1BIW7_9GAMM	0.924	239	18	0	1	239	217	455	8.362E-142	453
MGYP003340515683	UniRef90_A0A7C3A8F4 50S ribosomal protein L32 n=1 Tax=Candidatus Poribacteria bacterium TaxID=2026781 RepID=A0A7C3A8F4_9BACT	0.887	231	26	0	1	231	247	477	1.467E-131	423
MGYP001397107409	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.292	236	126	11	38	259	395	603	1.118E-06	62
MGYP003147643989	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.286	276	166	11	38	299	395	653	1.901E-09	71
MGYP003109542684	UniRef90_A0A1Z5RB59 Mediator complex subunit 15 KIX domain-containing protein n=3 Tax=Sorghum bicolor TaxID=4558 RepID=A0A1Z5RB59_SORBI	0.882	145	17	0	1	145	307	451	1.780E-79	268
MGYP001361294567	UniRef90_A0A496QDB5 DUF1700 domain-containing protein n=2 Tax=Thermotogae TaxID=200918 RepID=A0A496QDB5_9BACT	0.228	539	356	22	1	509	1	509	2.658E-15	92
MGYP003131905114	UniRef90_X1JY20 RCK C-terminal domain-containing protein n=1 Tax=marine sediment metagenome TaxID=412755 RepID=X1JY20_9ZZZZ	0.270	277	160	11	45	298	193	450	2.620E-05	58
MGYP000304329166	UniRef90_C2VFB5 Antirepressor n=9 Tax=Bacillaceae TaxID=186817 RepID=C2VFB5_BACCE	0.288	523	325	19	6	491	2	514	5.488E-36	158
MGYP003130896271	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.281	309	205	10	3	304	33	331	1.060E-17	96
MGYP000345353568	UniRef90_A0A1R1D109 ABC transporter substrate-binding protein n=1 Tax=Paenibacillus sp. FSL H8-0548 TaxID=1920422 RepID=A0A1R1D109_9BACL	0.408	262	153	1	7	266	15	276	9.539E-55	203
MGYP001809770021	UniRef90_A0A949R7S3 Uncharacterized protein n=1 Tax=Anaerolineales bacterium TaxID=2073117 RepID=A0A949R7S3_9CHLR	0.465	249	131	1	19	267	305	551	6.028E-58	213
MGYP003637047435	UniRef90_A0A0N5AK50 Vps54 domain-containing protein n=1 Tax=Syphacia muris TaxID=451379 RepID=A0A0N5AK50_9BILA	0.281	1069	647	33	1	1019	1	997	3.671E-91	338
MGYP003302261840	UniRef90_A0A838YT70 Threonine--tRNA ligase n=2 Tax=Candidatus Actinomarinales TaxID=1389450 RepID=A0A838YT70_9ACTN	0.408	335	195	3	23	355	25	358	1.424E-74	265
MGYP001253578916	UniRef90_A0A813J8T4 Uncharacterized protein (Fragment) n=1 Tax=Polarella glacialis TaxID=89957 RepID=A0A813J8T4_POLGL	0.310	332	192	11	25	334	25	341	7.881E-21	106
MGYP003148598028	UniRef90_A0A0U3JE18 Type II polyketide synthase (Fragment) n=1 Tax=Pseudonocardia sp. YIM 77571 TaxID=1816204 RepID=A0A0U3JE18_9PSEU	0.316	420	250	10	244	639	207	613	3.002E-42	179
MGYP001220970665	UniRef90_A0A2J6JPX5 Uncharacterized protein n=1 Tax=Lactuca sativa TaxID=4236 RepID=A0A2J6JPX5_LACSA	0.929	452	31	1	3	454	9	459	8.351E-273	844
MGYP003198722132	UniRef90_Q9M3A2 Uncharacterized protein F2K15.160 n=1 Tax=Arabidopsis thaliana TaxID=3702 RepID=Q9M3A2_ARATH	0.742	214	55	0	18	231	182	395	1.338E-100	334
MGYP000813776456	UniRef90_A0A1F2WJJ6 Uncharacterized protein n=1 Tax=Actinobacteria bacterium RBG_16_64_13 TaxID=1797200 RepID=A0A1F2WJJ6_9ACTN	0.987	494	6	0	1	494	1	494	2.313E-315	969
MGYP003571247909	UniRef90_A0A562RFL0 RND family efflux transporter MFP subunit n=1 Tax=Desulfobotulus alkaliphilus TaxID=622671 RepID=A0A562RFL0_9DELT	0.287	365	173	14	56	405	1903	2195	5.001E-18	99
MGYP001256268574	UniRef90_A0A6N9CE26 T9SS type A sorting domain-containing protein n=1 Tax=Candidatus Poribacteria bacterium TaxID=2026781 RepID=A0A6N9CE26_9BACT	0.741	390	95	3	1	388	1	386	4.593E-167	535
MGYP003626685010	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.299	307	200	8	3	301	33	332	1.568E-23	113
MGYP001263746768	UniRef90_A0A4U7KP69 Complex 1 LYR protein domain-containing protein n=12 Tax=Ustilaginaceae TaxID=5268 RepID=A0A4U7KP69_9BASI	0.780	388	85	0	1	388	1	388	8.107E-204	641
MGYP003298377114	UniRef90_UPI0020231047 TRIC cation channel family protein n=1 Tax=Micrococcus luteus TaxID=1270 RepID=UPI0020231047	0.674	424	138	0	37	460	48	471	1.824E-189	604
MGYP000286841699	UniRef90_UPI0021598307 uncharacterized protein LOC126560439 n=1 Tax=Anopheles maculipalpis TaxID=1496333 RepID=UPI0021598307	1.000	462	0	0	33	494	1	462	5.547E-295	910
MGYP001562023175	UniRef90_A4X5S3 D,D-heptose 1,7-bisphosphate phosphatase n=2 Tax=Salinispora tropica TaxID=168695 RepID=A4X5S3_SALTO	0.358	290	171	5	11	290	60	344	2.546E-45	179
MGYP003624258631	UniRef90_UPI00210ACBB5 hypothetical protein n=2 Tax=Bifidobacterium TaxID=1678 RepID=UPI00210ACBB5	0.431	477	238	11	35	488	29	495	4.416E-101	349
MGYP001437231829	UniRef90_A0A3P2AJB3 Dihydroxy-acid dehydratase n=1 Tax=Clostridiales bacterium COT073_COT-073 TaxID=2491044 RepID=A0A3P2AJB3_9FIRM	0.260	284	191	7	34	300	44	325	4.699E-05	57
MGYP003265000637	UniRef90_R7FJM5 Uncharacterized protein n=1 Tax=Clostridium sp. CAG:470 TaxID=1262812 RepID=R7FJM5_9CLOT	0.998	784	2	0	1	784	1	784	0.000E+00	1511
MGYP000373467766	UniRef90_A0A1R1D109 ABC transporter substrate-binding protein n=1 Tax=Paenibacillus sp. FSL H8-0548 TaxID=1920422 RepID=A0A1R1D109_9BACL	0.437	281	156	1	21	299	29	309	1.267E-65	237
MGYP003366652500	UniRef90_A0A2E9BZF1 Uncharacterized protein n=1 Tax=Variovorax sp. TaxID=1871043 RepID=A0A2E9BZF1_9BURK	0.551	185	82	1	125	309	184	367	2.734E-55	207
MGYP001294880113	UniRef90_A0A932THE7 Tripartite tricarboxylate transporter substrate binding protein n=1 Tax=Acidobacteria bacterium TaxID=1978231 RepID=A0A932THE7_9BACT	1.000	593	0	0	1	593	1	593	0.000E+00	1161
MGYP003312577748	UniRef90_A0A4U7KP69 Complex 1 LYR protein domain-containing protein n=12 Tax=Ustilaginaceae TaxID=5268 RepID=A0A4U7KP69_9BASI	0.819	388	70	0	1	388	1	388	1.612E-210	660
MGYP001611349885	UniRef90_A0A151PBQ5 Uncharacterized protein n=2 Tax=Alligator mississippiensis TaxID=8496 RepID=A0A151PBQ5_ALLMI	0.395	336	158	3	12	313	8	332	1.451E-65	237
MGYP003635994791	UniRef90_A0A2E2ULB8 Guanylate kinase n=1 Tax=Trueperaceae bacterium TaxID=2026798 RepID=A0A2E2ULB8_9DEIN	0.589	468	157	11	1	464	105	541	2.324E-154	502
MGYP001627778738	UniRef90_A0A6A8QGR5 DUF1275 domain-containing protein n=1 Tax=Telmatospirillum sp. TaxID=2079197 RepID=A0A6A8QGR5_9PROT	0.337	264	157	5	16	264	124	384	7.557E-34	143
MGYP003624463172	UniRef90_A0A523VI39 Uncharacterized protein (Fragment) n=2 Tax=Proteobacteria TaxID=1224 RepID=A0A523VI39_9DELT	0.281	142	100	1	6	145	19	160	1.850E-08	70
MGYP001604000369	UniRef90_A0A7K0CJ26 4-hydroxy-3-methylbut-2-enyl diphosphate reductase n=1 Tax=Streptomyces smaragdinus TaxID=2585196 RepID=A0A7K0CJ26_9ACTN	0.436	341	162	8	1	316	1	336	2.770E-61	225
MGYP001809675765	UniRef90_A0A920J0S7 Uncharacterized protein n=1 Tax=Flammeovirgaceae bacterium TaxID=2026740 RepID=A0A920J0S7_9BACT	0.694	308	91	1	1	308	1	305	6.904E-133	432
MGYP003631905773	UniRef90_A0A523VI39 Uncharacterized protein (Fragment) n=2 Tax=Proteobacteria TaxID=1224 RepID=A0A523VI39_9DELT	0.350	305	170	6	13	304	24	313	2.399E-40	172
MGYP003110259916	UniRef90_A0A7L8UKN1 AsmA family protein n=1 Tax=Flavobacterium sp. MDT1-60 TaxID=1979344 RepID=A0A7L8UKN1_9FLAO	0.420	119	60	5	210	328	1171	1280	3.149E-11	77
MGYP003631798119	UniRef90_UPI00209BC7CB glycosyltransferase n=1 Tax=Yersinia enterocolitica TaxID=630 RepID=UPI00209BC7CB	0.268	264	165	11	48	302	406	650	4.595E-08	66
MGYP001784225213	UniRef90_UPI00223EFAE5 ATP-dependent DNA ligase n=1 Tax=Sphingomonas sp. S6-11 TaxID=2991075 RepID=UPI00223EFAE5	0.970	306	9	0	1	306	1	306	1.338E-192	604
MGYP003370219555	UniRef90_UPI001E431333 response regulator transcription factor n=1 Tax=Pedobacter sp. MC2016-14 TaxID=2897327 RepID=UPI001E431333	0.733	777	200	3	1	773	1	774	0.000E+00	1122
MGYP003632042197	UniRef90_UPI00197C75B8 ATP-binding protein n=2 Tax=Escherichia coli TaxID=562 RepID=UPI00197C75B8	0.497	460	186	13	1	419	1	456	1.057E-111	378
MGYP001305037262	UniRef90_A0A525IBI8 GntR family transcriptional regulator n=1 Tax=Bradyrhizobium sp. TaxID=376 RepID=A0A525IBI8_BRASZ	0.756	373	76	6	28	395	12	374	1.289E-166	534
